test_data_id,profit_per_user,model_size,module_count,topology_degree,bandwidth,gpu_cost,memory_cost,bandwidth_cost,computation_ability,memory_ability,multi_func_min_cost_cost,multi_func_min_cost_deploy_cost,multi_func_min_cost_comm_cost,multi_func_min_cost_profit,multi_func_min_cost_users,multi_func_min_cost_nodes,multi_func_min_cost_avg_modules,multi_func_profit_cost,multi_func_profit_deploy_cost,multi_func_profit_comm_cost,multi_func_profit_profit,multi_func_profit_users,multi_func_profit_nodes,multi_func_profit_avg_modules,multi_func_worst_profit_cost,multi_func_worst_profit_deploy_cost,multi_func_worst_profit_comm_cost,multi_func_worst_profit_profit,multi_func_worst_profit_users,multi_func_worst_profit_nodes,multi_func_worst_profit_avg_modules,multi_func_max_users_cost,multi_func_max_users_deploy_cost,multi_func_max_users_comm_cost,multi_func_max_users_profit,multi_func_max_users_users,multi_func_max_users_nodes,multi_func_max_users_avg_modules,single_func_cost,single_func_deploy_cost,single_func_comm_cost,single_func_profit,single_func_users,single_func_nodes,single_func_avg_modules,multi_func_min_cost_cost_per_user,multi_func_min_cost_profit_per_user,multi_func_min_cost_deploy_cost_per_user,multi_func_min_cost_comm_cost_per_user,multi_func_profit_cost_per_user,multi_func_profit_profit_per_user,multi_func_profit_deploy_cost_per_user,multi_func_profit_comm_cost_per_user,multi_func_worst_profit_cost_per_user,multi_func_worst_profit_profit_per_user,multi_func_worst_profit_deploy_cost_per_user,multi_func_worst_profit_comm_cost_per_user,multi_func_max_users_cost_per_user,multi_func_max_users_profit_per_user,multi_func_max_users_deploy_cost_per_user,multi_func_max_users_comm_cost_per_user,single_func_cost_per_user,single_func_profit_per_user,single_func_deploy_cost_per_user,single_func_comm_cost_per_user
273,50,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,-65.5,1.25,3,1.0,128.0,113.75,14.25,-65.5,1.25,3,1.0,534.0,510.25,23.75,-471.5,1.25,3,1.0,128.0,113.75,14.25,-65.5,1.25,3,1.0,128.0,113.75,14.25,-65.5,1.25,3,1.0,102.4,-52.4,91.0,11.4,102.4,-52.4,91.0,11.4,427.2,-377.2,408.2,19.0,102.4,-52.4,91.0,11.4,102.4,-52.4,91.0,11.4
274,75,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,-34.25,1.25,3,1.0,128.0,113.75,14.25,-34.25,1.25,3,1.0,534.0,510.25,23.75,-440.25,1.25,3,1.0,128.0,113.75,14.25,-34.25,1.25,3,1.0,128.0,113.75,14.25,-34.25,1.25,3,1.0,102.4,-27.4,91.0,11.4,102.4,-27.4,91.0,11.4,427.2,-352.2,408.2,19.0,102.4,-27.4,91.0,11.4,102.4,-27.4,91.0,11.4
265,75,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,-23.14285714285714,1.2857142857142858,2,1.5,119.57142857142856,117.0,2.571428571428572,-23.14285714285714,1.2857142857142858,2,1.5,961.2,918.45,42.75,-792.45,2.25,3,1.0,230.4,204.75,25.65,-61.650000000000006,2.25,3,1.0,230.4,204.75,25.65,-61.650000000000006,2.25,3,1.0,92.99999999999999,-17.999999999999996,91.0,2.0000000000000004,92.99999999999999,-17.999999999999996,91.0,2.0000000000000004,427.20000000000005,-352.20000000000005,408.20000000000005,19.0,102.4,-27.400000000000002,91.0,11.399999999999999,102.4,-27.400000000000002,91.0,11.399999999999999
266,100,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,9.000000000000014,1.2857142857142858,2,1.5,140.1,136.5,3.6000000000000005,9.900000000000006,1.5,2,1.5,961.2,918.45,42.75,-736.2,2.25,3,1.0,230.4,204.75,25.65,-5.400000000000006,2.25,3,1.0,230.4,204.75,25.65,-5.400000000000006,2.25,3,1.0,92.99999999999999,7.000000000000011,91.0,2.0000000000000004,93.39999999999999,6.600000000000004,91.0,2.4000000000000004,427.20000000000005,-327.20000000000005,408.20000000000005,19.0,102.4,-2.4000000000000026,91.0,11.399999999999999,102.4,-2.4000000000000026,91.0,11.399999999999999
275,100,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,-3.0,1.25,3,1.0,128.0,113.75,14.25,-3.0,1.25,3,1.0,534.0,510.25,23.75,-409.0,1.25,3,1.0,128.0,113.75,14.25,-3.0,1.25,3,1.0,128.0,113.75,14.25,-3.0,1.25,3,1.0,102.4,-2.4,91.0,11.4,102.4,-2.4,91.0,11.4,427.2,-327.2,408.2,19.0,102.4,-2.4,91.0,11.4,102.4,-2.4,91.0,11.4
267,125,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,41.14285714285715,1.2857142857142858,2,1.5,230.4,204.75,25.65,50.85,2.25,3,1.0,961.2,918.45,42.75,-679.95,2.25,3,1.0,230.4,204.75,25.65,50.85,2.25,3,1.0,230.4,204.75,25.65,50.85,2.25,3,1.0,92.99999999999999,32.00000000000001,91.0,2.0000000000000004,102.4,22.6,91.0,11.399999999999999,427.20000000000005,-302.20000000000005,408.20000000000005,19.0,102.4,22.6,91.0,11.399999999999999,102.4,22.6,91.0,11.399999999999999
276,125,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,28.25,1.25,3,1.0,128.0,113.75,14.25,28.25,1.25,3,1.0,534.0,510.25,23.75,-377.75,1.25,3,1.0,128.0,113.75,14.25,28.25,1.25,3,1.0,128.0,113.75,14.25,28.25,1.25,3,1.0,102.4,22.6,91.0,11.4,102.4,22.6,91.0,11.4,427.2,-302.2,408.2,19.0,102.4,22.6,91.0,11.4,102.4,22.6,91.0,11.4
268,150,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,73.28571428571429,1.2857142857142858,2,1.5,230.4,204.75,25.65,107.1,2.25,3,1.0,961.2,918.45,42.75,-623.7,2.25,3,1.0,230.4,204.75,25.65,107.1,2.25,3,1.0,230.4,204.75,25.65,107.1,2.25,3,1.0,92.99999999999999,57.0,91.0,2.0000000000000004,102.4,47.599999999999994,91.0,11.399999999999999,427.20000000000005,-277.20000000000005,408.20000000000005,19.0,102.4,47.599999999999994,91.0,11.399999999999999,102.4,47.599999999999994,91.0,11.399999999999999
269,175,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,105.42857142857146,1.2857142857142858,2,1.5,230.4,204.75,25.65,163.35,2.25,3,1.0,961.2,918.45,42.75,-567.45,2.25,3,1.0,230.4,204.75,25.65,163.35,2.25,3,1.0,230.4,204.75,25.65,163.35,2.25,3,1.0,92.99999999999999,82.00000000000001,91.0,2.0000000000000004,102.4,72.6,91.0,11.399999999999999,427.20000000000005,-252.20000000000002,408.20000000000005,19.0,102.4,72.6,91.0,11.399999999999999,102.4,72.6,91.0,11.399999999999999
270,200,13000000000,3,5,100,0.004,0.001,0.1,11700,39000,119.57142857142856,117.0,2.571428571428572,137.5714285714286,1.2857142857142858,2,1.5,230.4,204.75,25.65,219.6,2.25,3,1.0,961.2,918.45,42.75,-511.2000000000001,2.25,3,1.0,230.4,204.75,25.65,219.6,2.25,3,1.0,230.4,204.75,25.65,219.6,2.25,3,1.0,92.99999999999999,107.00000000000003,91.0,2.0000000000000004,102.4,97.6,91.0,11.399999999999999,427.20000000000005,-227.20000000000005,408.20000000000005,19.0,102.4,97.6,91.0,11.399999999999999,102.4,97.6,91.0,11.399999999999999
277,150,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,59.5,1.25,3,1.0,128.0,113.75,14.25,59.5,1.25,3,1.0,534.0,510.25,23.75,-346.5,1.25,3,1.0,128.0,113.75,14.25,59.5,1.25,3,1.0,128.0,113.75,14.25,59.5,1.25,3,1.0,102.4,47.6,91.0,11.4,102.4,47.6,91.0,11.4,427.2,-277.2,408.2,19.0,102.4,47.6,91.0,11.4,102.4,47.6,91.0,11.4
279,200,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,122.0,1.25,3,1.0,128.0,113.75,14.25,122.0,1.25,3,1.0,534.0,510.25,23.75,-284.0,1.25,3,1.0,128.0,113.75,14.25,122.0,1.25,3,1.0,128.0,113.75,14.25,122.0,1.25,3,1.0,102.4,97.6,91.0,11.4,102.4,97.6,91.0,11.4,427.2,-227.2,408.2,19.0,102.4,97.6,91.0,11.4,102.4,97.6,91.0,11.4
278,175,13000000000,3,5,100,0.004,0.001,0.1,13000,19500,128.0,113.75,14.25,90.75,1.25,3,1.0,128.0,113.75,14.25,90.75,1.25,3,1.0,534.0,510.25,23.75,-315.25,1.25,3,1.0,128.0,113.75,14.25,90.75,1.25,3,1.0,128.0,113.75,14.25,90.75,1.25,3,1.0,102.4,72.6,91.0,11.4,102.4,72.6,91.0,11.4,427.2,-252.2,408.2,19.0,102.4,72.6,91.0,11.4,102.4,72.6,91.0,11.4
284,100,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,6.599999999999994,1.0,2,1.5,93.4,91.0,2.4000000000000004,6.599999999999994,1.0,2,1.5,640.8000000000001,612.3000000000001,28.500000000000004,-490.80000000000007,1.5,3,1.0,153.6,136.5,17.1,-3.5999999999999943,1.5,3,1.0,153.6,136.5,17.1,-3.5999999999999943,1.5,3,1.0,93.4,6.599999999999994,91.0,2.4000000000000004,93.4,6.599999999999994,91.0,2.4000000000000004,427.20000000000005,-327.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,-2.3999999999999964,91.0,11.4,102.39999999999999,-2.3999999999999964,91.0,11.4
282,50,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,-43.400000000000006,1.0,2,1.5,93.4,91.0,2.4000000000000004,-43.400000000000006,1.0,2,1.5,640.8000000000001,612.3000000000001,28.500000000000004,-565.8000000000001,1.5,3,1.0,153.6,136.5,17.1,-78.6,1.5,3,1.0,153.6,136.5,17.1,-78.6,1.5,3,1.0,93.4,-43.400000000000006,91.0,2.4000000000000004,93.4,-43.400000000000006,91.0,2.4000000000000004,427.20000000000005,-377.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,-52.4,91.0,11.4,102.39999999999999,-52.4,91.0,11.4
281,25,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,-68.4,1.0,2,1.5,93.4,91.0,2.4000000000000004,-68.4,1.0,2,1.5,640.8000000000001,612.3000000000001,28.500000000000004,-603.3000000000001,1.5,3,1.0,153.6,136.5,17.1,-116.1,1.5,3,1.0,153.6,136.5,17.1,-116.1,1.5,3,1.0,93.4,-68.4,91.0,2.4000000000000004,93.4,-68.4,91.0,2.4000000000000004,427.20000000000005,-402.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,-77.39999999999999,91.0,11.4,102.39999999999999,-77.39999999999999,91.0,11.4
280,0,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,-93.4,1.0,2,1.5,93.4,91.0,2.4000000000000004,-93.4,1.0,2,1.5,640.8000000000001,612.3000000000001,28.500000000000004,-640.8000000000001,1.5,3,1.0,153.6,136.5,17.1,-153.6,1.5,3,1.0,153.6,136.5,17.1,-153.6,1.5,3,1.0,93.4,-93.4,91.0,2.4000000000000004,93.4,-93.4,91.0,2.4000000000000004,427.20000000000005,-427.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,-102.39999999999999,91.0,11.4,102.39999999999999,-102.39999999999999,91.0,11.4
283,75,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,-18.40000000000001,1.0,2,1.5,93.4,91.0,2.4000000000000004,-18.40000000000001,1.0,2,1.5,640.8000000000001,612.3000000000001,28.500000000000004,-528.3000000000001,1.5,3,1.0,153.6,136.5,17.1,-41.1,1.5,3,1.0,153.6,136.5,17.1,-41.1,1.5,3,1.0,93.4,-18.40000000000001,91.0,2.4000000000000004,93.4,-18.40000000000001,91.0,2.4000000000000004,427.20000000000005,-352.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,-27.400000000000002,91.0,11.4,102.39999999999999,-27.400000000000002,91.0,11.4
286,150,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,56.6,1.0,2,1.5,153.6,136.5,17.1,71.4,1.5,3,1.0,640.8000000000001,612.3000000000001,28.500000000000004,-415.80000000000007,1.5,3,1.0,153.6,136.5,17.1,71.4,1.5,3,1.0,153.6,136.5,17.1,71.4,1.5,3,1.0,93.4,56.6,91.0,2.4000000000000004,102.39999999999999,47.6,91.0,11.4,427.20000000000005,-277.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,47.6,91.0,11.4,102.39999999999999,47.6,91.0,11.4
285,125,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,31.599999999999994,1.0,2,1.5,153.6,136.5,17.1,33.900000000000006,1.5,3,1.0,640.8000000000001,612.3000000000001,28.500000000000004,-453.30000000000007,1.5,3,1.0,153.6,136.5,17.1,33.900000000000006,1.5,3,1.0,153.6,136.5,17.1,33.900000000000006,1.5,3,1.0,93.4,31.599999999999994,91.0,2.4000000000000004,102.39999999999999,22.600000000000005,91.0,11.4,427.20000000000005,-302.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,22.600000000000005,91.0,11.4,102.39999999999999,22.600000000000005,91.0,11.4
287,175,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,81.6,1.0,2,1.5,153.6,136.5,17.1,108.9,1.5,3,1.0,640.8000000000001,612.3000000000001,28.500000000000004,-378.30000000000007,1.5,3,1.0,153.6,136.5,17.1,108.9,1.5,3,1.0,153.6,136.5,17.1,108.9,1.5,3,1.0,93.4,81.6,91.0,2.4000000000000004,102.39999999999999,72.60000000000001,91.0,11.4,427.20000000000005,-252.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,72.60000000000001,91.0,11.4,102.39999999999999,72.60000000000001,91.0,11.4
288,200,13000000000,3,5,100,0.004,0.001,0.1,13000,23400,93.4,91.0,2.4000000000000004,106.6,1.0,2,1.5,153.6,136.5,17.1,146.4,1.5,3,1.0,640.8000000000001,612.3000000000001,28.500000000000004,-340.80000000000007,1.5,3,1.0,153.6,136.5,17.1,146.4,1.5,3,1.0,153.6,136.5,17.1,146.4,1.5,3,1.0,93.4,106.6,91.0,2.4000000000000004,102.39999999999999,97.60000000000001,91.0,11.4,427.20000000000005,-227.20000000000005,408.20000000000005,19.000000000000004,102.39999999999999,97.60000000000001,91.0,11.4,102.39999999999999,97.60000000000001,91.0,11.4
289,0,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,-93.0,1.0,2,1.5,93.0,91.0,2.0,-93.0,1.0,2,1.5,747.6,714.35,33.25,-747.6,1.75,3,1.0,179.2,159.25,19.950000000000003,-179.2,1.75,3,1.0,179.2,159.25,19.950000000000003,-179.2,1.75,3,1.0,93.0,-93.0,91.0,2.0,93.0,-93.0,91.0,2.0,427.2,-427.2,408.2,19.0,102.39999999999999,-102.39999999999999,91.0,11.400000000000002,102.39999999999999,-102.39999999999999,91.0,11.400000000000002
290,25,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,-68.0,1.0,2,1.5,93.0,91.0,2.0,-68.0,1.0,2,1.5,747.6,714.35,33.25,-703.85,1.75,3,1.0,179.2,159.25,19.950000000000003,-135.45,1.75,3,1.0,179.2,159.25,19.950000000000003,-135.45,1.75,3,1.0,93.0,-68.0,91.0,2.0,93.0,-68.0,91.0,2.0,427.2,-402.2,408.2,19.0,102.39999999999999,-77.39999999999999,91.0,11.400000000000002,102.39999999999999,-77.39999999999999,91.0,11.400000000000002
292,75,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,-18.0,1.0,2,1.5,93.0,91.0,2.0,-18.0,1.0,2,1.5,747.6,714.35,33.25,-616.35,1.75,3,1.0,179.2,159.25,19.950000000000003,-47.94999999999999,1.75,3,1.0,179.2,159.25,19.950000000000003,-47.94999999999999,1.75,3,1.0,93.0,-18.0,91.0,2.0,93.0,-18.0,91.0,2.0,427.2,-352.2,408.2,19.0,102.39999999999999,-27.399999999999995,91.0,11.400000000000002,102.39999999999999,-27.399999999999995,91.0,11.400000000000002
291,50,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,-43.0,1.0,2,1.5,93.0,91.0,2.0,-43.0,1.0,2,1.5,747.6,714.35,33.25,-660.1,1.75,3,1.0,179.2,159.25,19.950000000000003,-91.7,1.75,3,1.0,179.2,159.25,19.950000000000003,-91.7,1.75,3,1.0,93.0,-43.0,91.0,2.0,93.0,-43.0,91.0,2.0,427.2,-377.2,408.2,19.0,102.39999999999999,-52.4,91.0,11.400000000000002,102.39999999999999,-52.4,91.0,11.400000000000002
293,100,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,7.0,1.0,2,1.5,108.96666666666668,106.16666666666669,2.8000000000000007,7.700000000000003,1.1666666666666667,2,1.5,747.6,714.35,33.25,-572.6,1.75,3,1.0,179.2,159.25,19.950000000000003,-4.199999999999989,1.75,3,1.0,179.2,159.25,19.950000000000003,-4.199999999999989,1.75,3,1.0,93.0,7.0,91.0,2.0,93.4,6.600000000000002,91.00000000000001,2.4000000000000004,427.2,-327.2,408.2,19.0,102.39999999999999,-2.3999999999999937,91.0,11.400000000000002,102.39999999999999,-2.3999999999999937,91.0,11.400000000000002
294,125,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,32.0,1.0,2,1.5,179.2,159.25,19.950000000000003,39.55000000000001,1.75,3,1.0,747.6,714.35,33.25,-528.85,1.75,3,1.0,179.2,159.25,19.950000000000003,39.55000000000001,1.75,3,1.0,179.2,159.25,19.950000000000003,39.55000000000001,1.75,3,1.0,93.0,32.0,91.0,2.0,102.39999999999999,22.600000000000005,91.0,11.400000000000002,427.2,-302.2,408.2,19.0,102.39999999999999,22.600000000000005,91.0,11.400000000000002,102.39999999999999,22.600000000000005,91.0,11.400000000000002
303,125,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,36.57142857142857,1.1428571428571428,2,1.5,204.8,182.0,22.8,45.19999999999999,2.0,3,1.0,854.4000000000001,816.4000000000001,38.0,-604.4000000000001,2.0,3,1.0,204.8,182.0,22.8,45.19999999999999,2.0,3,1.0,204.8,182.0,22.8,45.19999999999999,2.0,3,1.0,93.0,32.0,91.0,2.0,102.4,22.599999999999994,91.0,11.4,427.20000000000005,-302.20000000000005,408.20000000000005,19.0,102.4,22.599999999999994,91.0,11.4,102.4,22.599999999999994,91.0,11.4
295,150,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,57.0,1.0,2,1.5,179.2,159.25,19.950000000000003,83.30000000000001,1.75,3,1.0,747.6,714.35,33.25,-485.1,1.75,3,1.0,179.2,159.25,19.950000000000003,83.30000000000001,1.75,3,1.0,179.2,159.25,19.950000000000003,83.30000000000001,1.75,3,1.0,93.0,57.0,91.0,2.0,102.39999999999999,47.60000000000001,91.0,11.400000000000002,427.2,-277.2,408.2,19.0,102.39999999999999,47.60000000000001,91.0,11.400000000000002,102.39999999999999,47.60000000000001,91.0,11.400000000000002
296,175,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,82.0,1.0,2,1.5,179.2,159.25,19.950000000000003,127.05,1.75,3,1.0,747.6,714.35,33.25,-441.35,1.75,3,1.0,179.2,159.25,19.950000000000003,127.05,1.75,3,1.0,179.2,159.25,19.950000000000003,127.05,1.75,3,1.0,93.0,82.0,91.0,2.0,102.39999999999999,72.6,91.0,11.400000000000002,427.2,-252.20000000000002,408.2,19.0,102.39999999999999,72.6,91.0,11.400000000000002,102.39999999999999,72.6,91.0,11.400000000000002
297,200,13000000000,3,5,100,0.004,0.001,0.1,13000,27300,93.0,91.0,2.0,107.0,1.0,2,1.5,179.2,159.25,19.950000000000003,170.8,1.75,3,1.0,747.6,714.35,33.25,-397.6,1.75,3,1.0,179.2,159.25,19.950000000000003,170.8,1.75,3,1.0,179.2,159.25,19.950000000000003,170.8,1.75,3,1.0,93.0,107.0,91.0,2.0,102.39999999999999,97.60000000000001,91.0,11.400000000000002,427.2,-227.20000000000002,408.2,19.0,102.39999999999999,97.60000000000001,91.0,11.400000000000002,102.39999999999999,97.60000000000001,91.0,11.400000000000002
298,0,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,-106.28571428571428,1.1428571428571428,2,1.5,106.28571428571428,104.0,2.2857142857142856,-106.28571428571428,1.1428571428571428,2,1.5,854.4000000000001,816.4000000000001,38.0,-854.4000000000001,2.0,3,1.0,204.8,182.0,22.8,-204.8,2.0,3,1.0,204.8,182.0,22.8,-204.8,2.0,3,1.0,93.0,-93.0,91.0,2.0,93.0,-93.0,91.0,2.0,427.20000000000005,-427.20000000000005,408.20000000000005,19.0,102.4,-102.4,91.0,11.4,102.4,-102.4,91.0,11.4
299,25,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,-77.71428571428572,1.1428571428571428,2,1.5,106.28571428571428,104.0,2.2857142857142856,-77.71428571428572,1.1428571428571428,2,1.5,854.4000000000001,816.4000000000001,38.0,-804.4000000000001,2.0,3,1.0,204.8,182.0,22.8,-154.8,2.0,3,1.0,204.8,182.0,22.8,-154.8,2.0,3,1.0,93.0,-68.00000000000001,91.0,2.0,93.0,-68.00000000000001,91.0,2.0,427.20000000000005,-402.20000000000005,408.20000000000005,19.0,102.4,-77.4,91.0,11.4,102.4,-77.4,91.0,11.4
300,50,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,-49.14285714285715,1.1428571428571428,2,1.5,106.28571428571428,104.0,2.2857142857142856,-49.14285714285715,1.1428571428571428,2,1.5,854.4000000000001,816.4000000000001,38.0,-754.4000000000001,2.0,3,1.0,204.8,182.0,22.8,-104.8,2.0,3,1.0,204.8,182.0,22.8,-104.8,2.0,3,1.0,93.0,-43.000000000000014,91.0,2.0,93.0,-43.000000000000014,91.0,2.0,427.20000000000005,-377.20000000000005,408.20000000000005,19.0,102.4,-52.4,91.0,11.4,102.4,-52.4,91.0,11.4
304,150,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,65.14285714285712,1.1428571428571428,2,1.5,204.8,182.0,22.8,95.2,2.0,3,1.0,854.4000000000001,816.4000000000001,38.0,-554.4000000000001,2.0,3,1.0,204.8,182.0,22.8,95.2,2.0,3,1.0,204.8,182.0,22.8,95.2,2.0,3,1.0,93.0,56.999999999999986,91.0,2.0,102.4,47.6,91.0,11.4,427.20000000000005,-277.20000000000005,408.20000000000005,19.0,102.4,47.6,91.0,11.4,102.4,47.6,91.0,11.4
301,75,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,-20.571428571428584,1.1428571428571428,2,1.5,106.28571428571428,104.0,2.2857142857142856,-20.571428571428584,1.1428571428571428,2,1.5,854.4000000000001,816.4000000000001,38.0,-704.4000000000001,2.0,3,1.0,204.8,182.0,22.8,-54.80000000000001,2.0,3,1.0,204.8,182.0,22.8,-54.80000000000001,2.0,3,1.0,93.0,-18.00000000000001,91.0,2.0,93.0,-18.00000000000001,91.0,2.0,427.20000000000005,-352.20000000000005,408.20000000000005,19.0,102.4,-27.400000000000006,91.0,11.4,102.4,-27.400000000000006,91.0,11.4
302,100,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,7.999999999999986,1.1428571428571428,2,1.5,124.53333333333332,121.33333333333331,3.2,8.799999999999983,1.3333333333333333,2,1.5,854.4000000000001,816.4000000000001,38.0,-654.4000000000001,2.0,3,1.0,204.8,182.0,22.8,-4.800000000000011,2.0,3,1.0,204.8,182.0,22.8,-4.800000000000011,2.0,3,1.0,93.0,6.999999999999988,91.0,2.0,93.39999999999999,6.599999999999987,90.99999999999999,2.4000000000000004,427.20000000000005,-327.20000000000005,408.20000000000005,19.0,102.4,-2.4000000000000057,91.0,11.4,102.4,-2.4000000000000057,91.0,11.4
305,175,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,93.71428571428572,1.1428571428571428,2,1.5,204.8,182.0,22.8,145.2,2.0,3,1.0,854.4000000000001,816.4000000000001,38.0,-504.4000000000001,2.0,3,1.0,204.8,182.0,22.8,145.2,2.0,3,1.0,204.8,182.0,22.8,145.2,2.0,3,1.0,93.0,82.00000000000001,91.0,2.0,102.4,72.6,91.0,11.4,427.20000000000005,-252.20000000000005,408.20000000000005,19.0,102.4,72.6,91.0,11.4,102.4,72.6,91.0,11.4
306,200,13000000000,3,5,100,0.004,0.001,0.1,13000,31200,106.28571428571428,104.0,2.2857142857142856,122.28571428571426,1.1428571428571428,2,1.5,204.8,182.0,22.8,195.2,2.0,3,1.0,854.4000000000001,816.4000000000001,38.0,-454.4000000000001,2.0,3,1.0,204.8,182.0,22.8,195.2,2.0,3,1.0,204.8,182.0,22.8,195.2,2.0,3,1.0,93.0,106.99999999999999,91.0,2.0,102.4,97.6,91.0,11.4,427.20000000000005,-227.20000000000005,408.20000000000005,19.0,102.4,97.6,91.0,11.4,102.4,97.6,91.0,11.4
308,25,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,-87.42857142857142,1.2857142857142858,2,1.5,119.57142857142856,117.0,2.571428571428572,-87.42857142857142,1.2857142857142858,2,1.5,961.2,918.45,42.75,-904.95,2.25,3,1.0,230.4,204.75,25.65,-174.15,2.25,3,1.0,230.4,204.75,25.65,-174.15,2.25,3,1.0,92.99999999999999,-67.99999999999999,91.0,2.0000000000000004,92.99999999999999,-67.99999999999999,91.0,2.0000000000000004,427.20000000000005,-402.20000000000005,408.20000000000005,19.0,102.4,-77.4,91.0,11.399999999999999,102.4,-77.4,91.0,11.399999999999999
307,0,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,-119.57142857142856,1.2857142857142858,2,1.5,119.57142857142856,117.0,2.571428571428572,-119.57142857142856,1.2857142857142858,2,1.5,961.2,918.45,42.75,-961.2,2.25,3,1.0,230.4,204.75,25.65,-230.4,2.25,3,1.0,230.4,204.75,25.65,-230.4,2.25,3,1.0,92.99999999999999,-92.99999999999999,91.0,2.0000000000000004,92.99999999999999,-92.99999999999999,91.0,2.0000000000000004,427.20000000000005,-427.20000000000005,408.20000000000005,19.0,102.4,-102.4,91.0,11.399999999999999,102.4,-102.4,91.0,11.399999999999999
309,50,13000000000,3,5,100,0.004,0.001,0.1,13000,35100,119.57142857142856,117.0,2.571428571428572,-55.28571428571428,1.2857142857142858,2,1.5,119.57142857142856,117.0,2.571428571428572,-55.28571428571428,1.2857142857142858,2,1.5,961.2,918.45,42.75,-848.7,2.25,3,1.0,230.4,204.75,25.65,-117.9,2.25,3,1.0,230.4,204.75,25.65,-117.9,2.25,3,1.0,92.99999999999999,-42.99999999999999,91.0,2.0000000000000004,92.99999999999999,-42.99999999999999,91.0,2.0000000000000004,427.20000000000005,-377.20000000000005,408.20000000000005,19.0,102.4,-52.400000000000006,91.0,11.399999999999999,102.4,-52.400000000000006,91.0,11.399999999999999
